title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
마이박스(),2018,TV,전체관람가,['예능'],['한국'],[],[],,['티빙']
일대명상 진정경(),2018,TV,15세이상관람가,['드라마'],['중국'],['도택여'],[],,"['웨이브', '티빙', '왓챠']"
포청천 개봉부전기(),2017,TV,15세이상관람가,['드라마'],['중국'],"['황유덕', '장멍']",[],,"['웨이브', '티빙', '왓챠']"
노자(),2015,TV,15세이상관람가,['드라마'],['중국'],['허환산'],[],,"['웨이브', '티빙', '왓챠']"
두 도시 이야기(Rak Nakara),2017,TV,15세이상관람가,['드라마'],['태국'],[],[],,"['웨이브', '왓챠']"
굿 트러블 시즌1(),2019,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['미국'],['마이아 미첼'],[],,['디즈니+']
회도삼국지(),2012,TV,15세이상관람가,"['드라마', '코미디']",['홍콩'],[],[],,"['웨이브', '왓챠']"
드라마 스페셜 - 집우집주 (),2019,TV,15세이상관람가,['드라마'],['한국'],[],[],,['왓챠']
수상한 장모(),2019,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
"어머니, 딸을 그만둬도 좋습니까?()",2017,TV,15세이상관람가,['드라마'],['일본'],[],[],,"['웨이브', '티빙', '왓챠']"
유토피아 폴스(Utopia Falls),2020,TV,15세이상관람가,"['드라마', 'SF', '음악']",['미국'],"['로빈 알로마', '아키엘 줄리엔', '로비 그레이엄 쿤츠', '필립 르윗스키', '케이트 드럼몬드 ']","['RT!', '멜라니 오르', '워렌 P. 소노다']",45,"['웨이브', '티빙', '왓챠']"
끝까지 사랑(Love To The End),2018,TV,15세이상관람가,['드라마'],['한국'],"['이영아', '홍수아', '강은탁', '심지호']",['신창석'],,['웨이브']
부잣집 아들(),2018,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
이별이 떠났다(),2018,TV,15세이상관람가,['드라마'],['한국'],[],[],,"['웨이브', '왓챠']"
전생에 웬수들(),2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
해피시스터즈(),2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
언제나 해피엔딩(),2017,TV,12세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
역류(),2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
사호 앤 망간(Sakho Mangane),2019,TV,청소년관람불가,"['액션', '미스터리']",['세네갈'],"['이사카 사와도고', '얀 가엘']",[],,['넷플릭스']
셰익스피어와 해서웨이 탐정 사무소(Shakespeare and Hathaway Private Investigators),2018,TV,15세이상관람가,['드라마'],['영국'],[],[],,"['웨이브', 'seezn']"
달콤한 원수(),2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
TV소설 꽃피어라 달순아(),2017,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
내 남자의 비밀(),2017,TV,15세이상관람가,['드라마'],['한국'],"['송창의', '윤주상', '박정아']",['진형욱'],,['웨이브']
본 투 킬(Born to Kill),2017,TV,청소년관람불가,"['드라마', '스릴러', '범죄']",['영국'],[],[],,"['웨이브', 'seezn']"
귀취등: 기묘한 이야기(),2017,TV,15세이상관람가,"['드라마', '미스터리', '어드벤처(모험)', '판타지']",['중국'],"['왕대륙 ', '진천', '강한나']",[],,"['웨이브', '웨이브', '티빙']"
아마존 라이더스 시즌 2(Amazon Riders Season 2),2017,TV,청소년관람불가,"['드라마', '액션', '공포(호러)']",['일본'],"['후지타 토무', '타니구치 마사시', '마에지마 요우', '시라모토 아야나', '히가시 아유', '다케다 레나']","['이시다 히데노리', '타자키 류타']",,['아마존 프라임 비디오']
숨의 무게: 어둠 속으로(Breathe: Into the Shadows ),2020,TV,청소년관람불가,"['드라마', '스릴러', '미스터리']",['인도'],"['아비쉑 밧찬', '아미트 사드']",['마얀 샤르마'],,['아마존 프라임 비디오']
미르자푸르 시즌 2(Mirzapur Season 2),2020,TV,청소년관람불가,"['액션', '범죄']",['인도'],"['판카즈 트리파티', '알리 파잘', '비크란트 매시']",['구르밋 싱'],,['아마존 프라임 비디오']
트랜스페어런트 시즌 5(Transparent Season 5),2019,TV,,"['드라마', '코미디']","['미국', '기타']","['제프리 탬버', '에이미 랜덱커', '주디스 라이트', '가비 호프만', '제이 듀플라스']",['질 솔로웨이'],,['아마존 프라임 비디오']
아임 쏘리 강남구(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
취활가족 ~분명 잘 될 거야~(),2017,TV,15세이상관람가,['드라마'],['일본'],[],[],,"['웨이브', '왓챠']"
황금주머니(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['네이버 시리즈온']
오 마이 금비(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
행복을 주는 사람(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
TV소설 저 하늘에 태양이(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
별난 가족(),2016,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
괴협 일지매(),2011,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '왓챠']"
프리처 시즌 3(Preacher Season 3),2018,TV,청소년관람불가,"['드라마', '어드벤처(모험)', '판타지']",['미국'],"['도미닉 쿠퍼 ', '조셉 길건', '루스 네가']",['마이클 슬로비스'],,['아마존 프라임 비디오']
폴링 워터 시즌 1(Falling Water Season 1),2016,TV,청소년관람불가,"['드라마', '미스터리', 'SF']",['미국'],"['데이비드 아잘라', '리지 브로체르', '윌윤리', '케이 레녹스']","['가이 퍼랜드', '닉 고메즈']",,['아마존 프라임 비디오']
마녀의 성(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
더 미씽 시즌 1(The Missing Season 1),2014,TV,청소년관람불가,"['드라마', '미스터리', '범죄']",['영국'],"['체키 카료', '아나스타시아 힐', '제임스 네스빗 ', '프란시스 오코너']",['톰 섕클랜드'],,['아마존 프라임 비디오']
리퍼 스트리트 시즌 1(Ripper Street Season 1),2012,TV,15세이상관람가,"['드라마', '미스터리', '범죄']",['영국'],[],[],,"['웨이브', '왓챠']"
최고의 연인(),2015,TV,전체관람가,['드라마'],['한국'],[],[],,['웨이브']
TV소설 별이 되어 빛나리(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
등홍년대(),2018,TV,15세이상관람가,"['드라마', '액션', '멜로/로맨스', '스릴러', '범죄']",['중국'],[],[],,"['웨이브', '왓챠']"
유일랍미(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['티빙']
이브의 사랑(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
한명회(),1994,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
황홀한 이웃(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
폴다크 시즌 3(Poldark),2017,TV,15세이상관람가,"['드라마', '멜로/로맨스']",[],[],[],,['seezn']
오늘부터 사랑해(),2015,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
내 마음 반짝반짝(),2015,TV,15세이상관람가,['드라마'],['한국'],"['장신영', '배수빈', '이태임', '남보라', '오창석']",['오세강'],60,['웨이브']
시카고 파이어 시즌 1(Chicago Fire Season 1),2012,TV,15세이상관람가,"['드라마', '액션']",['한국'],[],[],,['웨이브']
미스트리스 시즌 1(Mistresses Season 1),2008,TV,15세이상관람가,['드라마'],['영국'],[],[],,['웨이브']
헤드헌터(),2018,TV,15세이상관람가,['드라마'],['일본'],[],[],,['웨이브']
월랜더 시즌 3(Wallander Season 3),2012,TV,15세이상관람가,"['드라마', '스릴러', '미스터리', '범죄']",['영국'],[],[],,['웨이브']
내일의 약속(),2017,TV,15세이상관람가,['드라마'],['일본'],[],[],,['웨이브']
우성룡 : 천하제일청백리(),2017,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
내 인생의 단비(),2012,TV,15세이상관람가,['드라마'],['한국'],"['이다희', '심형탁', '류상욱', '신주아']",[],,['웨이브']
소년 할리우드 1기(소년 할리우드 -HOLLY STAGE FOR ),2014,TV,전체관람가,['애니메이션'],['일본'],[],['쿠로야나기 토시마사'],,"['티빙', '라프텔']"
토마스와 친구들 10기(Thomas & Friends),2006,TV,전체관람가,['애니메이션'],['영국'],[],[],,['라프텔']
위험한 여자(),2011,TV,15세이상관람가,['드라마'],['한국'],[],[],,['웨이브']
선협검(),2015,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
천녀유혼 2003(),2003,TV,15세이상관람가,"['드라마', '멜로/로맨스', '판타지']",['대만'],[],[],,"['웨이브', '왓챠']"
디킨시언(Dickensian),2015,TV,12세이상관람가,['드라마'],['영국'],[],[],,['웨이브']
와신상담(),2006,TV,15세이상관람가,"['드라마', '전쟁']",['중국'],[],[],50,"['웨이브', '왓챠']"
바바파파 1기(Barbapapa),1977,TV,전체관람가,['애니메이션'],['프랑스'],[],[],,"['왓챠', '라프텔']"
빽사이코러스(),2021,TV,15세이상관람가,"['코미디', '예능']",['한국'],"['황제성', '양세찬']",[],,['티빙']
하카타 멘타이 피리카라코짱(),2019,TV,전체관람가,['애니메이션'],['일본'],[],[],,['라프텔']
앵그리버드 피기테일즈 2기(Piggy Tales),2015,TV,전체관람가,['애니메이션'],['핀란드'],[],[],,"['왓챠', '라프텔']"
앵그리버드 피기테일즈 1기(Piggy Tales),2014,TV,전체관람가,['애니메이션'],['핀란드'],[],[],,"['왓챠', '라프텔']"
앵그리버드 블루스 1기(Angry birds Blues),2017,TV,전체관람가,['애니메이션'],['핀란드'],[],[],,"['왓챠', '라프텔']"
내 친구 코리리(),2018,TV,전체관람가,['애니메이션'],['한국'],[],"['이순', '조영현']",,"['왓챠', '쿠팡플레이', '라프텔 (더빙)']"
대발이와 쿵쿵따 친구들 4기(),2018,TV,전체관람가,['애니메이션'],['한국'],[],[],,['라프텔']
호부전기 (),2012,TV,전체관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', 'seezn']"
계모비상천(),2017,TV,15세이상관람가,['드라마'],['중국'],[],[],,"['웨이브', '티빙', '왓챠']"
사도행자 : 무간도(Line Walker),2014,TV,15세이상관람가,['드라마'],['중국'],['임봉'],[],,"['웨이브', '티빙', '왓챠']"
"표문, 지켜야 할 것()",2014,TV,15세이상관람가,['드라마'],['중국'],[],[],45,"['웨이브', '티빙', '왓챠']"
이겨라 승리호(),1977,TV,12세이상관람가,"['코미디', 'SF', '애니메이션']",['일본'],[],[],20,['왓챠']
아이돌 마스터 신데렐라 걸즈 극장 3기(),2018,TV,15세이상관람가,['애니메이션'],['일본'],[],['만큐'],,"['웨이브', '티빙', '티빙', '왓챠', '라프텔']"
하산 미나즈 쇼: 이런 앵글 3부(Patriot Act with Hasan Minhaj Volume 3),2019,TV,청소년관람불가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
하산 미나즈 쇼: 이런 앵글 4부(Patriot Act with Hasan Minhaj Volume 4),2019,TV,청소년관람불가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
데이브 샤펠: 당황하지 않고 & 찰리 파커 계시(Dave Chappelle: Equanimity),2017,TV,청소년관람불가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
창궁의 파프너 2기: EXODUS(),2015,TV,전체관람가,['애니메이션'],['일본'],[],['하바라 노부유시'],,"['웨이브', '왓챠', '라프텔']"
뉴 꾸러기 닌자토리 part 3(),2016,TV,전체관람가,['애니메이션'],['일본'],[],['사사가와 히로시'],,['라프텔 (더빙)']
댄싱 베이비 시즌 1(Baby Ballroom Season 1),2017,TV,12세이상관람가,"['다큐멘터리', '예능']",['영국'],[],[],,['넷플릭스']
짐 제프리스: 이번 생은 이런 걸로(Jim Jefferies: This Is Me Now),2018,TV,청소년관람불가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
오버 더 허니문: 코미디 클리닉(The Honeymoon Stand Up Special),2018,TV,청소년관람불가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
출동! 슈퍼윙스 시즌 2(),2017,TV,전체관람가,"['어드벤처(모험)', '애니메이션']",['한국'],[],[],,"['왓챠', '쿠팡플레이']"
캐럴 버넷과 꼬마 상담소(A Little Help with Carol Burnett),2018,TV,전체관람가,"['코미디', '예능']",['미국'],[],[],,['넷플릭스']
러셀 하워드: 이게 정상입니까(Russell Howard: Recalibrate),2017,TV,청소년관람불가,"['코미디', '예능']",['영국'],[],[],,['넷플릭스']
소라의 날개 part3(),2020,TV,15세이상관람가,"['드라마', '애니메이션']",['일본'],[],[],23,"['티빙', '왓챠', '라프텔']"
스티브 마틴 & 마틴 쇼트: 평생 기억 못할 코미디(Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life),2018,TV,15세이상관람가,['코미디'],['미국'],[],[],73,['넷플릭스']
메탈파이트 베이블레이드 4D(Beyblade Metal Masters 4D),2011,TV,전체관람가,['애니메이션'],['일본'],[],['스기시마 쿠니히사'],,"['웨이브', '왓챠', '라프텔 (더빙)']"
로스토레이지 컨플레이티드 위크로스(Lostorage conflated WIXOSS),2018,TV,15세이상관람가,['애니메이션'],['일본'],[],['요시다 리사코'],,"['웨이브', '왓챠', '라프텔']"
후 워즈? 쇼: 롤모델을 찾아라 (The Who Was? Show),2018,TV,전체관람가,"['코미디', '어드벤처(모험)', '가족']",['미국'],[],[],26,['넷플릭스']
마즈 조브라니: 이민자란?(Maz Jobrani: Immigrant),2017,TV,15세이상관람가,['코미디'],['미국'],[],[],67,['넷플릭스']
프레드 아미슨 드럼! 드럼! 드럼!(Fred Armisen: Standup for Drummers),2018,TV,12세이상관람가,['코미디'],['미국'],[],[],65,['넷플릭스']
그레그 데이비스: 어메이징한 그대(Greg Davies: You Magnificent Beast),2018,TV,청소년관람불가,['코미디'],['영국'],[],[],66,['넷플릭스']
짐 노턴 스탠드업: 대놓고 19금(Jim Norton: Mouthful of Shame),2017,TV,청소년관람불가,['코미디'],['미국'],[],[],61,['넷플릭스']
젠 커크맨: 인생을 즐겨라(Jen Kirkman: Just Keep Livin?),2017,TV,청소년관람불가,['코미디'],['미국'],[],[],69,['넷플릭스']
로드니 킹(Rodney King),2017,TV,청소년관람불가,['범죄'],['미국'],[],[],52,['넷플릭스']
가브리엘 이글레시아스: 푹신한 개그맨의 기아 체험(Gabriel Iglesias: I'm Sorry for What I Said When I Was Hungry),2016,TV,15세이상관람가,['코미디'],['미국'],[],[],87,['넷플릭스']
루커스 브라더스: 약물 토크(Lucas Brothers: On Drugs),2017,TV,청소년관람불가,['코미디'],['미국'],[],[],49,['넷플릭스']
프리즌 걸스(Girls Incarcerated),2018,TV,청소년관람불가,['다큐멘터리'],['미국'],[],[],46,['넷플릭스']
샷 인 더 다크(Shot in the Dark),2017,TV,15세이상관람가,['다큐멘터리'],['미국'],[],[],41,['넷플릭스']
토이: 우리가 사랑한 장난감들(The Toys That Made Us),2018,TV,15세이상관람가,['다큐멘터리'],['미국'],[],[],46,['넷플릭스']
네오 요키오(Neo Yokio),2017,TV,15세이상관람가,"['코미디', '판타지', '애니메이션']",['미국'],[],[],22,['넷플릭스']
캐머런 쫓아가기(Chasing Cameron),2016,TV,15세이상관람가,['다큐멘터리'],['미국'],[],[],33,['넷플릭스']
짐 제프리스: 프리+덤(Jim Jefferies: Freedumb),2016,TV,청소년관람불가,['코미디'],['미국'],[],[],86,['넷플릭스']
